141854,SPOJNICA BEZHALOGENA ZA CEV FI 25 HFSM 25  SIVA UNIVOLT 50 kom 041422,kom,.00000,450.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,BEZHALOGENE,,CEVI PVC,UNIVOLT,
141855,SPOJNICA BEZHALOGENA ZA CEV FI 32 HFSM 32 SIVA UNIVOLT 25 kom 041423,kom,3500.00000,720.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,BEZHALOGENE,,CEVI PVC,UNIVOLT,
141856,KLESTA ZA SECENJE CEVI I CREVA USZ-S UNIVOLT 015008,kom,.00000,58000.00000,.00000,2000,OSTALO,ALATI,,,OSTALO,UNIVOLT,
141857,CREVO REBRASTO BEZHALOGENO SAMOGASIVO FI 25 HFX X 25/17 320N CRNA UNIVOLT 100m 106058,m,.00000,640.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,BEZHALOGENE,,CEVI PVC,UNIVOLT,
141860,KRIVINA BEZHALOGENA 90 ZA CEV FI 25 HFSB25 SIVA UNIVOLT 20 kom 106160,kom,.00000,1460.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,KRIVINE,PRIBOR ZA REGALE,UNIVOLT,
141858,KUTIJA RAZVODNA BEZHALOGENA  NA ZID 100X100X55mm IP66  J100B UNIVOLT 105643,kom,30.00000,2270.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,NADGRADNE PLASTICNE,RAZVODNE KUTIJE,UNIVOLT,
141859,KUTIJA RAZVODNA BEZHALOGENA  NA ZID 155X100X70mm IP66  J160B UNIVOLT 105851,kom,.00000,3000.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,NADGRADNE METALNE,RAZVODNE KUTIJE,UNIVOLT,
141890,CREVO REBRASTO BEZHALOGENO SAMOGASIVO HFX X 20/13 320N CRNO UNIVOLT 100m 106057,m,.00000,480.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,UNIVOLT,
141892,PROVODNIK P/F 2.5mm2 ( H07V-K ) PLAVI TT,m,.00000,440.90000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,TT KABELI,
141893,PROVODNIK P/F 10mm2 ( H07V-K ) ZUTO-ZELENI TT,m,.00000,1818.20000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,TT KABELI,
141897,KABL NHXH-J FE180/E90 4X1.5mm2 TT,m,.00000,1512.70000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,NHXH FE180,,BEZHALOGENI KABLOVI,TT KABELI,
141898,KABL NHXH-J FE180/E90 4X2.5mm2 TT,m,.00000,2001.20000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,NHXH FE180,,BEZHALOGENI KABLOVI,TT KABELI,
142001,KRIVINA BEZHALOGENA 90 ZA CEV fi 16 HFSB16 SIVA UNIVOLT 50kom 065492,kom,.00000,795.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142002,KUTIJA RAZVODNA BEZHALOGENA NA ZID 85X85X55mm IP66 J80B UNIVOLT 105641,kom,.00000,1580.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,NADGRADNE PLASTICNE,RAZVODNE KUTIJE,UNIVOLT,
142046,CEV GLATKA SAMOGASIVA  fi 25 / 22,,,,,,,,,,,,
142072,CEV GLATKA BEZHALOGENA SAMOGASIVA  fi 40 / 35 HFIRM40 TURBO 3m 320N SIVA UNIVOLT 21m 102952,m,.00000,2880.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,BEZHALOGENE,,CEVI PVC,UNIVOLT,
142073,OBUJMICA BEZHALOGENA SAMOGASIVA ZA CEV FI 40  HFCL40 SIVA  UNIVOLT 50 kom 041431,kom,.00000,425.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142074,$ SPOJNICA BEZHALOGENA ZA CEV FI 40 HFSM40 UNIVOLT 25 kom 041424,kom,.00000,1510.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142075,CREVO REBRASTO BEZHALOGENO HFX TURBO 16/10.5 320N SIVO UNIVOLT 50 m 102295,m,.00000,545.00000,250.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CREVA PLASTICNA,BEZHALOGENA,,CREVA PLASTICNA,UNIVOLT,
142076,CREVO REBRASTO BEZHALOGENO HFX TURBO 20/13.7 320N SIVO UNIVOLT 50m 102296,m,.00000,675.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CREVA PLASTICNA,BEZHALOGENA,,CREVA PLASTICNA,UNIVOLT,
142077,CREVO REBRASTO BEZHALOGENO HFX TURBO 25/17.9 320N SIVO UNIVOLT 50m 102297,m,6990.00000,735.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CREVA PLASTICNA,BEZHALOGENA,,CREVA PLASTICNA,UNIVOLT,
142078,KRIVINA BEZHALOGENA 90 ZA CEV fi 20 HFSB20 SIVA UNIVOLT 25kom 106159,kom,.00000,940.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142079,OBUJMICA BEZHALOGENA SAMOGASIVA ZA CEV FI 50  HFCL50 SIVA UNIVOLT 50 kom 041432,kom,.00000,580.00000,400.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142080,SPOJNICA BEZHALOGENA ZA CEV FI 50 HFSM 50 SIVA UNIVOLT 15 kom 041425,kom,.00000,1890.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142081,* KRIVINA BEZHALOGENA 90 ZA CEV fi 40 HFSB40 UNIVOLT 50 kom 065496,kom,.00000,5410.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142082,* KRIVINA BEZHALOGENA 90 ZA CEV fi 50 HFSB50 UNIVOLT SIVA  20  kom 065497,kom,20.00000,32160.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142083,CREVO REBRASTO BEZHALOGENO HFX TURBO 40/30 320N CRNA UNIVOLT 25m 102306,m,500.00000,1470.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CREVA PLASTICNA,BEZHALOGENA,,CREVA PLASTICNA,UNIVOLT,
142084,CEV GLATKA BEZHALOGENA SAMOGASIVA  fi 50 / 45 HFIRM50 TURBO 3m 320N SIVA UNIVOLT 21m 082640,m,.00000,3840.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,BEZHALOGENE,,CEVI PVC,UNIVOLT,
142200,OBUJMICA ODSTOJNA 30mm SA UZDUZNIM OTVOROM 25-30mm 1362772 OBO VBS,kom,.00000,1189.20000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,OBO BETTERMANN VBS,
142328,CREVO REBRASTO BEZHALOGENO HFX TURBO 32/24,,,,,,,,,,,,
142329,T NASTAVAK ZA BEZHALOGENE CEVI fi 20 HFIT20 SIVI UNIVOLT 50 kom 082561,kom,.00000,1650.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,BEZHALOGENE,,CEVI PVC,UNIVOLT,
142330,KANALICA PVC BEZHALOGENA 20X20X2000 BELA 2020BLH BELA UNIVOLT (pak50m) 105614,m,1270.00000,3810.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,BEZHALOGENE,PUNE,UNIVOLT,
142331,T NASTAVAK ZA BEZHALOGENE CEVI fi 25 HFIT25 SIVI UNIVOLT 20 kom 082562,kom,.00000,2170.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142332,TIPL UKUCAVAJUCI 6X35mm BEZHALOGENI DSD35 UNIVOLT (500 kom) 082226,kom,500.00000,95.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,UNIVOLT,
142333,$ HVATALJKA PRITISNA JEDNOSTRANA BEZHALOGENA KH-1 UNIVOLT 50 kom 103496,kom,.00000,350.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,UNIVOLT,
142334,HVATALJKA PRITISNA DVOSTRANA BEZHALOGENA KH-2 SIVA UNIVOLT 50 kom 103497,kom,.00000,550.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,UNIVOLT,
142335,OBUJMICA GRIP M15 BEZHALOGENA KSH 15  UNIVOLT (25kom) 103962,kom,100.00000,510.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,UNIVOLT,
142336,OBUJMICA GRIP M30 BEZHALOGENA KSH 30 UNIVOLT (15kom) 103963,kom,.00000,800.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,UNIVOLT,
142376,OBUJMICA ODSTOJNA 20MM G SA NAVOJNIM PRIKLJUCKOM M6 17-20mm 1362420 OBO VBS,kom,.00000,904.30000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,OBO BETTERMANN VBS,
142524,KUTIJA PRIKLJUCNA BEZ PREKIDACA SA 7 SUKO UTICNICA 16A 230V 19"/1U 7240210 RITTAL,kom,40.00000,81036.30000,.00000,2000,UTICNICE,,,,,,
142526,KUTIJA PRIKLJUCNA SA 12 SUKO UTICNICA 16A 230V 7240310 RITTAL,kom,.00000,128191.00000,.00000,2000,UTICNICE,,,,,,
142566,PREKIDAC KOMPAKT AS 160A 3P 36kA Ex9M2S 101294 NOARK,kom,.00000,250520.00000,.00000,2000,SKLOPNA TEHNIKA,PREKIDACI,AS PREKIDACI,,PREKIDACI,NOARK,
142654,PROVODNIK KRUZNI RD 8mm V4A 5021644 OBO TBS,m,.00000,8185.30000,.00000,2000,GROMOBRANIJA,POCINKOVANA TRAKA,,,GROMOBRANIJA,,
142659,KUTIJA RAZVODNA 150X116X86 PC IP67 2005012 OBO VBS,kom,.00000,33574.50000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,SPRATNE TABLE I INSTALACIONE KUTIJE,RAZVODNE KUTIJE,NADGRADNE PLASTICNE,RAZVODNE KUTIJE,OBO BETTERMANN VBS,
142661,RASTAVLJAC OSIGURACA 00 3431030 RITTAL,kom,.00000,80753.70000,.00000,2000,OSIGURACI,NOZASTI OSIGURACI,PRIBOR ZA NOZASTE OSIGURACE,,NOZASTI OSIGURACI,RITTAL,
142662,RASTAVLJAC OSIGURACA 00-3 9343030 RITTAL,kom,.00000,276676.10000,.00000,2000,OSIGURACI,NOZASTI OSIGURACI,DRISERI - RASTAVLJACI ZA NOZASTE OSIGURACE,,NOZASTI OSIGURACI,RITTAL,
142697,PROVODNIK P/F 2.5mm2 ( H07V-K ) ZUTO-ZELENI MIVIKO,m,.00000,440.90000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,MIVIKO,
142700,KABL PP00-A-Y (EAYY-J) 4X95mm2 TT,m,.00000,9738.30000,.00000,2000,KABLOVI,ENERGETSKI KABLOVI,PP00-A,,ENERGETSKI KABLOVI,TT KABELI,
142719,KABL PP/J 5X1.5mm2 ( H05VV-F ) TT,m,.00000,1631.50000,.00000,2000,KABLOVI,INSTALACIONI KABLOVI,PP/J,,INSTALACIONI KABLOVI,TT KABELI,
142799,KABL LiHCH 3x1.5mm2 HFFR HUNKA,m,.00000,735.30000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,LIHCH,,BEZHALOGENI KABLOVI,HUNKA,
142802,KABL PP/L 5X0.75mm2 ( H03VV-F ) TT,m,.00000,791.50000,.00000,2000,KABLOVI,INSTALACIONI KABLOVI,PP/L,,INSTALACIONI KABLOVI,TT KABELI,
142813,KABL N2XH-J 4X16mm2 TT,m,260.00000,12491.30000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,N2XH,,BEZHALOGENI KABLOVI,TT KABELI,
142816,PROVODNIK P/F 1.5mm2 ( H07V-K ) CRNI TT,m,.00000,266.70000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,TT KABELI,
142818,PROVODNIK P/F 10mm2 ( H07V-K ) CRNI TT,m,.00000,1818.20000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,TT KABELI,
142820,KABL PP-Y ((N)YM-J) 4X2.5mm2 TT,m,.00000,1988.30000,.00000,2000,KABLOVI,INSTALACIONI KABLOVI,PP-Y,,INSTALACIONI KABLOVI,TT KABELI,
142826,KABL PP-Y ((N)YM-J) 4X1.5mm2 TT,m,.00000,1262.90000,.00000,2000,KABLOVI,INSTALACIONI KABLOVI,PP-Y,,INSTALACIONI KABLOVI,TT KABELI,
142846,PROVODNIK P/F 35mm2 ( H07V-K ) PLAVI TT,m,40.00000,6181.70000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,TT KABELI,
142870,UVODNICA ZA REBRASTO CREVO BEZHALOGENA SA KONTRAMATICOM SIVA SGL1616 UNIVOLT 100 kom 012699,kom,.00000,2950.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CREVA PLASTICNA,BEZHALOGENA,,CREVA PLASTICNA,UNIVOLT,
142872,UVODNICA ZA REBRASTO CREVO BEZHALOGENA SA KONTRAMATICOM SIVA SGL2525 UNIVOLT 50 kom 012701,kom,.00000,3430.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,UNIVOLT,
142873,$ UVODNICA ZA REBRASTO CREVO BEZHALOGENA SA KONTRAMATICOM SIVA SGL3232  UNIVOLT 30 kom 012702,kom,.00000,5700.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,UNIVOLT,
142874,$ UVODNICA ZA REBRASTO CREVO BEZHALOGENA SA KONTRAMATICOM CRNA SGL2020  UNIVOLT 50 kom  027799,kom,.00000,3010.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,UNIVOLT,
142875,$ UVODNICA ZA REBRASTO CREVO BEZHALOGENA SA KONTRAMATICOM CRNA SGL2525  UNIVOLT 50 kom 027800,kom,.00000,3430.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,UNIVOLT,
142876,KRIVINA SPOJNICA UGAONA BEZHALOGENA HBF25 UNIVOLT,kom,.00000,1460.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
142901,KABL N2XH-J 4X95mm2 TT,m,.00000,70905.40000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,N2XH,,BEZHALOGENI KABLOVI,TT KABELI,
142927,KABL NHXH-0 FE180/E90 1X35mm2 TT,m,.00000,4543.50000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,NHXH FE180,,BEZHALOGENI KABLOVI,TT KABELI,
142964,KABL PP00 (EYY-0) 2X1.5mm2 TT,m,4090.00000,925.10000,.00000,2000,KABLOVI,ENERGETSKI KABLOVI,PP00,,ENERGETSKI KABLOVI,,
142984,OBUJMICA BEZHALOGENA ZA CEV fi 16 HFS 16 WS BELA  UNIVOLT 100 kom 080811,kom,.00000,230.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,CEVI PVC,PRIBOR ZA PVC CEVI,,CEVI PVC,UNIVOLT,
143035,KABL LiYCY 3X1.5mm2 HUNKA,m,.00000,680.60000,.00000,2000,KABLOVI,TELEKOMUNIKACIONI KABLOVI,LIYCY,,TELEKOMUNIKACIONI KABLOVI,HUNKA,
143038,KABL LiHCH 4X0.75mm2 HFFR HUNKA,m,40.00000,650.10000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,LIHCH,,BEZHALOGENI KABLOVI,HUNKA,
143040,KABL J-H(St)H 1x2x0.8mm2 HFFR SIVI PLAST HUNKA,m,.00000,286.30000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,JH(ST)H,,BEZHALOGENI KABLOVI,HUNKA,
143042,KABL J-H(St)H 5x2x0.8mm2 HFFR SIVI PLAST HUNKA,m,740.00000,1058.60000,.00000,2000,KABLOVI,BEZHALOGENI KABLOVI,JH(ST)H,,BEZHALOGENI KABLOVI,HUNKA,
143174,PROVODNIK P/F 6mm2 ( H07V-K ) CRNI TT,m,170.00000,1053.60000,.00000,2000,KABLOVI,PROVODNICI,P/F,,PROVODNICI,TT KABELI,
143199,PARAPETNI KANAL MAK 100X50X2000 BELI DIETZEL UNIVOLT,m,.00000,13090.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,BEZHALOGENE,PUNE,UNIVOLT,
143211,PRAVA SPOJNICA ZA NOSACE ZA VELIKE RASPONE 160X500 6227716 OBO KTS,kom,.00000,48360.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,OBO BETTERMANN KTS,
143225,REGAL KABLOVSKI PUNI SA MAGIC SPOJNICOM 600X200X3050 6059252 OBO KTS,m,.00000,56510.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,NEPERFORIRANI,,KABLOVSKI REGALI,,
143232,PROFILNA SINA SA BOCNOM PERFORACIJOM PROREZ 2 3000X41X41 1123003 OBO VBS,m,.00000,25903.80000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143233,SPOJNI ELEMENT L OBLIK 90X90X40X5 1124653 OBO VBS,kom,.00000,8163.30000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143234,SPOJNI ELEMENT X OBLIK 150X150X40X5 1124657 OBO VBS,kom,.00000,16832.60000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143235,SPOJNI ELEMENT SA 3 OTVORA 150X40X5 1124647 OBO VBS,kom,.00000,4988.80000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143236,SPOJNI L PROFIL 90 SA 3 OTVORA 105X53X40X5 1124661 OBO VBS,kom,.00000,6721.90000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143238,ZATEZNA CELJUST ZA VELIKA OPTERECENJA SA KLIZNOM MATICOM M10X50 6355812 OBO KTS,par,.00000,28770.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143240,POKLOPAC SPOLJASNJEG UGLA VARIJABILNI 70X170mm PC/ABS 6274610 OBO LFS,kom,.00000,36500.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,BEZHALOGENE,PUNE,,
143241,POKLOPAC UNUTRASNJEG UGLA VARIJABILNI 70X170mm PC/ABS 6274640 OBO LFS,kom,.00000,36500.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,BEZHALOGENE,PUNE,,
143242,MASKA ZA DOZNU JEDNOSTRUKA 84X84mm PC 6119322 OBO EGS,kom,.00000,4870.00000,.00000,2000,UTICNICE,,,,,,
143243,ZAVRSETAK ZA PARAPETNI KANAL 70X170 PC/ABS 6114380 OBO LFS,kom,.00000,20990.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,BEZHALOGENE,PUNE,,
143244,POKLOPAC KRIVINE 90 ZA KRIVINU 400mm 7138508 OBO KTS,kom,.00000,109780.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,KRIVINE,PRIBOR ZA REGALE,,
143245,KONZOLA B110mm FS 6424708 KTS OBO,kom,300.00000,2570.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,KONZOLE,PRIBOR ZA REGALE,OBO BETTERMANN KTS,
143246,OBUJMICA PRICVRSNA G 16mm 1018167 OBO VBS,kom,.00000,158.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,,
143247,UVODNICA KABLOVSKA PG13.5  SA ZASECENIM PRSTENOM 2082527 OBO VBS,kom,.00000,2724.00000,.00000,2000,KABLOVSKI PRIBOR,KABLOVSKE UVODNICE,PG UVODNICE CUZN,,KABLOVSKE UVODNICE,,
143266,NOSAC GROMOBRANSKOG VODA SA PRIKLJUCNOM PLOCICOM 8-10mm 5304970 OBO TBS,kom,.00000,6456.60000,.00000,2000,GROMOBRANIJA,POTPORE,POTPORA ZA VOD,,POTPORE,OBO BETTERMANN TBS,
143285,JEDINICA ZA SNABDEVANJE IP20 SA DRSKOM PRAZNO 140X140X252 PA GRAFITNO CRNA 6109800 OBO EGS,kom,.00000,73580.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,,
143286,POZICIONER ZA VH OPTERECENJE DO 6 Kg 200X105X55 NARANDZASTA 6109887 OBO EGS,kom,.00000,375640.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,,
143287,POKLOPAC 1-STRUKI ZA MODUL 45 95X95mm ULJANO ZUTA 6109840 OBO EGS,kom,.00000,2790.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,,
143288,POKLOPAC 1XCEE 95X95mm PA ULJANO ZUTA 6109838 OBO EGS,kom,.00000,4640.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,,
143289,UTICNICA 3P + N + PE 400V 16A 75X75X72 CEE-16A 6109874 OBO EGS,kom,.00000,43220.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,OBO BETTERMANN EGS,
143290,PARAPETNI KANAL SIMETRICAN 70X170X2000 6277600 OBO LFS,m,.00000,61230.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KANALICE,PUNE,BEZHALOGENE,PUNE,,
143291,* OBUJMICA PRICVRSNA DVOSTRUKO PRESAVIJEN 25MM ST 1018256 OBO VBS,kom,.00000,226.00000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,,
143296,KLEMA KERAMICKA ZA FIRE BOX 4mm2 TK04 7205700 OBO BSS,kom,.00000,4137.80000,.00000,2000,KABLOVSKI PRIBOR,KLEME,KERAMICKE KLEME,,KLEME,,
143298,KRIVINA 90 ZA NOSACE ZA VELIKE RASPONE 160X600 6229476 OBO KTS,m,.00000,524370.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,KRIVINE,PRIBOR ZA REGALE,,
143300,ODSTOJNA OBUJMICA 25mm ALU SA UZDUZNIM OTVOROM 20-25mm 1362818 OBO VBS,kom,.00000,2236.60000,.00000,2000,KABLOVSKI PRIBOR,OSTALI KABLOVSKI PRIBOR,,,KABLOVSKI PRIBOR,,
143311,PROFILNA SINA PERFORIRANA PROREZ 22mm 3000X50X30 1121466 OBO VBS,m,.00000,29941.80000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143292,$ RAM UKRSNI TROSTRUKI BELI 84X185MM PC CISTOBELA AR45-F3 6119372 OBO EGS,kom,.00000,7800.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,,
143301,UVODNICA ZA REBRASTO CREVO BEZHALOGENA SA KONTRAMATICOM SIVA SGL2020 UNIVOLT 50 kom 012700,kom,.00000,2780.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,UNIVOLT,
143315,X RACVA SA MAGIC SPOJNICOM 60X100 7027001 OBO KTS,kom,.00000,54380.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,KRIVINE,PRIBOR ZA REGALE,,
143318,PROFIL 3-STRANO PERFORIRANO 50X50X2000 200 FT 6340970 OBO KTS,kom,.00000,53870.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,ELEKTROINSTALACIONI MATERIJAL OSTALO,,,ELEKTROINSTALACIONI MATERIJAL,,
143319,SET ZA PRICVRSCIVANJE REGALA SA FANFFIX BLOKOM 295X295X84 5403101 OBO TBS,kom,.00000,43230.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,PRIBOR ZA REGALE,PRIBOR ZA MONTAZU,PRIBOR ZA REGALE,,
143320,LESTVICASTI NOSAC KABLOVA SA VS PRECKOM 110X300X6000 6216445 OBO KTS,m,.00000,40660.00000,.00000,2000,ELEKTROINSTALACIONI MATERIJAL,KABLOVSKI REGALI,LESTVICASTI,,KABLOVSKI REGALI,,
